0 16.6730793 4.33680869e-18
1 1.4902327 -0.0
2 0.28753455 -0.0
3 0.0808572332 -1.08420217e-19
4 0.0312203232 1.08420217e-19
5 0.0153088969 -0.0
6 0.00890068666 5.42101086e-20
7 0.00569893609 -0.0
8 0.00379357738 -1.35525272e-20
9 0.00257388853 2.71050543e-20
10 0.00184960886 -0.0
11 0.00137628656 6.77626358e-21
12 0.00102028238 1.35525272e-20
13 0.000766686244 1.35525272e-20
14 0.000586391603 -1.35525272e-20
15 0.000462110196 6.77626358e-21
16 0.000370000879 -6.77626358e-21
17 0.000297691415 -0.0
18 0.000245889681 -1.69406589e-21
19 0.000205709398 3.38813179e-21
20 0.000174952066 -4.23516474e-21
21 0.000148633318 3.38813179e-21
22 0.000128273418 -0.0
23 0.000113072014 -0.0
24 0.000101368127 8.47032947e-22
25 9.15840425e-05 -1.69406589e-21
26 8.28273692e-05 -0.0
27 7.40142105e-05 -0.0
28 6.81380354e-05 -0.0
29 6.36113795e-05 -4.23516474e-22
30 6.11993633e-05 -0.0
31 5.8495277e-05 6.3527471e-22
32 5.67523893e-05 -0.0
33 5.68268914e-05 4.23516474e-22
34 5.76611923e-05 6.3527471e-22
35 5.97629531e-05 2.11758237e-22
36 6.32102099e-05 2.11758237e-22
37 6.83208211e-05 -2.64697796e-22
38 7.47743146e-05 1.05879118e-21
39 8.33881013e-05 -1.05879118e-22
40 9.25379204e-05 -4.76456033e-22
41 0.000104241888 -1.21760986e-21
42 0.000118758021 -3.91752738e-21
43 0.000137389751 -0.0
44 0.000163677964 -8.47032947e-22
45 0.000198132405 8.47032947e-22
46 0.000240409428 -2.96461532e-21
47 0.000292316422 -4.23516474e-22
48 0.000363129201 4.23516474e-21
49 0.000466696807 7.62329653e-21
50 0.000597012705 -9.31736242e-21
51 0.000774664445 6.77626358e-21
52 0.00100623564 1.35525272e-20
53 0.00132104003 6.77626358e-21
54 0.0017490476 3.38813179e-21
55 0.00243523765 -6.77626358e-21
56 0.00351677852 -1.35525272e-20
57 0.00528197885 -0.0
58 0.00865976717 -0.0
59 0.0154371912 -2.71050543e-20
60 0.0334546415 -0.0
61 0.0859599392 -4.33680869e-19
62 0.301951815 -1.08420217e-18
63 1.50489724 1.30104261e-18
0 16.761665 -3.7404975e-18
1 1.5129958 2.16840434e-19
2 0.301836539 -4.33680869e-19
3 0.0829515971 -1.62630326e-19
4 0.0329783703 -0.0
5 0.0163876844 2.71050543e-20
6 0.00939195481 -2.71050543e-20
7 0.00598860453 2.03287907e-20
8 0.00396919126 6.77626358e-21
9 0.00267561849 2.03287907e-20
10 0.00187718419 -1.35525272e-20
11 0.00136751982 -3.38813179e-21
12 0.00102684463 -0.0
13 0.000784165602 -4.23516474e-21
14 0.000605599336 -3.97046694e-21
15 0.000469669261 6.14098887e-21
16 0.000373312601 -2.11758237e-21
17 0.000303506377 -5.92923063e-21
